DT,Velocity X,Velocity Y,Velocity Z,Acceleration X,Acceleration Y,Acceleration Z,Angle X,Angle Y,Angle Z
0.0279237,-1.718333,0.7505705,0.6780096,0.6438789,0.005759831,-0.7707027,2.26862,42.23176,1.771639
0.0249677,-1.560061,0.6735912,0.3679582,0.6355684,0.004194306,-0.7796402,2.229669,42.24858,1.780826
0.0229327,1.005824,8.798857,-2.088618,0.6395984,0.003848497,-0.7799612,2.252736,42.45036,1.732929
0.0249436,2.022719,10.51273,-2.046954,0.6570433,0.009462243,-0.749311,2.30319,42.71259,1.68187
0.0219318,-0.2712561,3.83861,0.3974528,0.6487588,0.006199115,-0.759976,2.29724,42.79678,1.690587
0.0269361,-0.2430141,1.305912,-0.04998842,0.6518782,0.007601497,-0.7667927,2.290695,42.83195,1.689241
0.0258953,0.6633358,0.8232179,-0.1883356,0.6500006,0.007074681,-0.7622838,2.307872,42.85327,1.684364
0.0299559,0.1190348,1.922764,-0.387514,0.6489431,0.007950565,-0.7662131,2.311438,42.91087,1.672755
0.0239388,0.5230255,11.84356,-1.5372,0.6610296,0.005687442,-0.7664493,2.323958,43.19439,1.635957
0.0258934,0.3944677,14.59617,-0.5096626,0.6687116,0.01108183,-0.7462159,2.334172,43.57233,1.62276
0.0478724,-1.293317,1.97652,0.05482981,0.6557199,0.004767672,-0.7602689,2.272258,43.66695,1.625384
0.0299183,0.2414941,1.530725,-1.087417,0.6700931,0.007563147,-0.7485524,2.279483,43.71275,1.592851
0.0349068,-0.9756195,7.151915,0.6405228,0.6660841,0.005547225,-0.7602599,2.245428,43.96239,1.615209
0.0289252,1.00253,6.96376,-0.6195919,0.6692075,0.007050526,-0.7455022,2.274426,44.16382,1.597288
0.0279584,0.9876156,1.605695,-0.6025747,0.6718366,0.008253755,-0.7410492,2.302038,44.20871,1.580441
0.0308834,-0.8944832,0.4869773,-0.2128208,0.6675689,0.007206804,-0.7517725,2.274414,44.22375,1.573868
0.0299186,0.4323897,2.165079,-1.330046,0.6733424,0.008897735,-0.7450714,2.28735,44.28853,1.534075
0.0329142,-0.1447694,0.5283205,0.3688832,0.6807539,0.01136183,-0.7433707,2.282585,44.30592,1.546216
0.030919,-1.114856,0.9992433,1.902951,0.6613187,0.005691973,-0.7485495,2.248115,44.33681,1.605054
0.0328972,-0.8111166,19.41899,-4.495713,0.6772462,0.008548921,-0.7450264,2.221431,44.97565,1.457157
0.0318952,0.4519162,12.08571,-1.918491,0.6978341,0.01411078,-0.722796,2.235845,45.36112,1.395967
0.0279679,-0.5151293,0.6021187,3.380835,0.6766677,0.007390644,-0.736461,2.221438,45.37796,1.490522
0.0259244,-0.1516785,1.896627,0.9888649,0.6753086,0.006027865,-0.7344031,2.217506,45.42713,1.516157
0.0248949,-0.4138504,2.671057,-2.280911,0.6886483,0.01064342,-0.7400926,2.207203,45.49363,1.459374
0.0229109,-1.005959,5.847895,-1.282795,0.698998,0.01354383,-0.7285469,2.184156,45.62761,1.429984
0.0289481,-0.5501788,-0.005039035,2.547412,0.6819049,0.00740995,-0.7357842,2.168229,45.62746,1.503727
0.0309427,1.047222,1.554844,-0.4403367,0.6845287,0.009588979,-0.7312018,2.200633,45.67557,1.490102
0.0289272,0.8601311,-0.4964724,-0.3972404,0.6927232,0.01066811,-0.7226368,2.225514,45.66121,1.478611
0.02793,-1.952387,-0.6304126,0.9174079,0.6824732,0.008244254,-0.7323393,2.170984,45.6436,1.504234
0.025964,-1.510046,1.442654,-1.350213,0.6911628,0.01270721,-0.7366155,2.131777,45.68106,1.469177
0.0249319,0.6158473,0.4203994,-0.7338952,0.6968307,0.01306131,-0.7309055,2.147131,45.69154,1.450879
0.0229448,0.4573461,-0.08877743,1.483945,0.6821654,0.006858492,-0.7261012,2.157625,45.6895,1.484928
0.0229443,-0.9289499,1.296501,0.1208929,0.6813599,0.006394252,-0.7302818,2.136311,45.71925,1.487702
0.0258974,-0.703262,6.693875,-2.503381,0.6965088,0.01259678,-0.7347125,2.118098,45.8926,1.422871
0.0299226,1.445514,2.065444,-0.7167408,0.699307,0.01143079,-0.722674,2.161352,45.95441,1.401424
0.0388956,-0.7784814,0.3380972,0.5924198,0.6922362,0.01115588,-0.7228845,2.131073,45.96756,1.424467
0.025967,-1.669039,-1.491744,0.5689469,0.6956817,0.01229114,-0.7260218,2.087733,45.92882,1.439241
0.0248996,-1.393263,-0.9683355,1.546075,0.6809081,0.00861653,-0.734317,2.053041,45.90471,1.477737
0.025931,-0.2737364,2.739253,-1.796129,0.683995,0.01017095,-0.7272819,2.045943,45.97574,1.431162
0.0239474,-0.02087873,2.073421,-2.702394,0.7027019,0.01669618,-0.7227189,2.045443,46.02539,1.366447
0.0239679,-0.4899234,-1.792864,0.7173586,0.6991619,0.01447562,-0.7216741,2.033701,45.98242,1.38364
0.027924,-0.9441522,-1.62006,2.169099,0.6836749,0.01031927,-0.7314523,2.007336,45.93718,1.44421
0.0259311,0.8144492,1.876232,-2.021739,0.6883946,0.01362265,-0.7292883,2.028456,45.98583,1.391784
0.0219745,1.69573,1.089465,-2.738617,0.7052311,0.01681083,-0.719868,2.065719,46.00977,1.331604
0.0239022,-0.2259288,-1.958708,1.579259,0.6975828,0.01324859,-0.7218243,2.060318,45.96296,1.369352
0.0229719,-1.783143,-1.046836,2.945593,0.6806158,0.008463843,-0.7299089,2.019356,45.93891,1.437018
0.0239265,-0.799738,1.393245,-1.404716,0.6829268,0.01030617,-0.7299906,2.000221,45.97224,1.403408
0.022947,0.3112773,-0.1249473,-2.374165,0.7037019,0.01536916,-0.7244319,2.007364,45.96938,1.348928
0.0239303,-0.05271716,-1.827734,1.68288,0.6966491,0.01534989,-0.7263566,2.006103,45.92564,1.3892
0.0259001,-0.004667015,0.5319834,1.707129,0.6785792,0.01018992,-0.7338442,2.005982,45.93941,1.433415
0.0229721,1.768191,2.750014,-2.527901,0.691408,0.01496107,-0.7265456,2.046601,46.00259,1.375344
0.0239003,1.49491,0.5485853,-1.292673,0.7026362,0.01506571,-0.7162343,2.08233,46.0157,1.344448
0.0229388,-0.9000556,-2.252051,2.04884,0.693971,0.01277101,-0.7259167,2.061683,45.96404,1.391446
0.0239343,-1.324528,0.3031705,1.389383,0.6829426,0.01080514,-0.7315804,2.029982,45.9713,1.4247
0.0219382,0.2242094,2.009055,-1.556007,0.6957946,0.01656932,-0.7267263,2.034901,46.01537,1.390564
0.0269202,1.348271,-0.3463273,-0.7214772,0.7001623,0.01645289,-0.7245901,2.071196,46.00605,1.371142
0.0219574,0.6800247,-2.619637,1.368264,0.6914103,0.01067934,-0.7252269,2.086128,45.94853,1.401185
0.0259344,-0.5866725,-0.3100705,0.9159539,0.6872916,0.009209026,-0.7272484,2.070913,45.94049,1.42494
0.0269641,-0.5755755,0.4066211,-0.5740107,0.6929085,0.01388859,-0.7294766,2.055393,45.95145,1.409462
0.0239332,0.2600894,-0.9522824,-0.002973161,0.6956992,0.01438204,-0.7283361,2.061618,45.92866,1.409391
0.0258966,0.2910448,0.8403732,0.9842057,0.6854571,0.01017666,-0.7271414,2.069155,45.95042,1.434879
0.0249339,-0.08878006,3.132194,-1.100072,0.6933201,0.0142119,-0.7227277,2.066941,46.02852,1.40745
0.0229409,-0.4460988,1.272467,-1.133153,0.7011123,0.01570756,-0.7220096,2.056708,46.05771,1.381454
0.0229453,-0.8422613,-1.634138,1.175767,0.6980004,0.01291433,-0.726357,2.037382,46.02021,1.408432
0.0239365,-0.07295915,0.3593153,1.676691,0.685483,0.009825189,-0.7293499,2.035635,46.02882,1.448567
0.0249283,1.045485,1.493425,-1.064279,0.6884812,0.01225575,-0.7256193,2.061697,46.06604,1.422036
0.0249041,1.28106,-0.3809616,-1.906294,0.7024281,0.01533092,-0.7195446,2.093601,46.05656,1.374561
0.0269285,-0.4174874,-1.573019,0.9615337,0.6965175,0.009959077,-0.7235761,2.082359,46.0142,1.400454
0.0239366,-1.051969,1.774898,1.139363,0.6914391,0.01265472,-0.7285224,2.057178,46.05668,1.427727
0.0229748,-0.1452603,3.156845,0.1168696,0.6941857,0.01226493,-0.7230983,2.053841,46.12921,1.430412
0.0239013,-0.8806791,10.36267,-0.5750132,0.7006733,0.01223528,-0.7141939,2.032792,46.37689,1.416668
0.0229291,-0.2370947,2.763033,-0.06092276,0.6982743,0.01041291,-0.7171776,2.027355,46.44025,1.415271
0.0239113,-0.4224628,1.063028,-0.4937045,0.6927378,0.01177829,-0.7243451,2.017254,46.46566,1.403466
0.0219483,0.3681789,1.828548,-1.531935,0.7049513,0.01556436,-0.7162027,2.025335,46.5058,1.369843
0.026894,-0.4579387,-1.208425,0.2513466,0.7029861,0.01297727,-0.7140381,2.013019,46.4733,1.376602
0.0329452,-1.718759,-6.331614,2.803784,0.6997666,0.0133739,-0.7208163,1.956394,46.2647,1.468974
0.025924,-1.402056,-4.41748,2.487308,0.6867809,0.01097935,-0.7368034,1.920047,46.15018,1.533455
0.022946,1.325923,1.194736,-0.2626369,0.6887287,0.01201432,-0.7258631,1.950472,46.1776,1.527428
0.0338727,0.9617767,1.450644,-2.370709,0.7017514,0.01198372,-0.7123439,1.98305,46.22674,1.447126
0.028923,-1.889475,-0.9327627,-0.3915811,0.6973948,0.01389315,-0.727093,1.9284,46.19976,1.4358
0.0309536,0.4748722,1.014782,-0.1987122,0.7004378,0.01500463,-0.7269258,1.943099,46.23117,1.429649
0.0308811,0.7045844,-0.5318247,0.9962379,0.6960365,0.01221295,-0.7140054,1.964858,46.21475,1.460414
0.0319149,-2.179649,-1.176548,-0.7254251,0.6899108,0.01016154,-0.7218165,1.895294,46.1772,1.437262
0.0279608,-1.540431,-0.6882319,-2.129496,0.7001135,0.01551755,-0.7308486,1.852223,46.15796,1.37772
0.025938,1.809621,0.2346518,-0.886088,0.702413,0.0182095,-0.7301891,1.899161,46.16404,1.354737
0.0239288,3.801664,0.09995609,1.14867,0.6957631,0.0145923,-0.7231857,1.99013,46.16644,1.382223
0.0249349,2.217333,0.1306561,0.8701144,0.6957902,0.01110907,-0.7134031,2.045419,46.16969,1.403919
0.0239352,-0.7545111,-0.4799561,0.5559365,0.6958144,0.01320407,-0.7163302,2.027359,46.15821,1.417226
0.021977,-2.141352,-1.04699,-0.5156602,0.6955128,0.01348595,-0.7222157,1.980299,46.1352,1.405893
0.0268907,-1.6712,-0.7433586,-0.4642614,0.7030478,0.01639172,-0.7317875,1.935359,46.11521,1.393409
0.0319152,2.153455,0.546931,2.911876,0.6984269,0.01442107,-0.7323477,2.004087,46.13266,1.486342
0.0279611,3.3806,1.092178,3.252747,0.688917,0.008922469,-0.7197533,2.098613,46.1632,1.577292
0.0229016,1.607356,-0.2349191,0.5659727,0.6857923,0.003111358,-0.7108833,2.135424,46.15782,1.590254
0.0319494,-4.534882,-1.538367,-1.649099,0.7010569,0.01268788,-0.7269342,1.990537,46.10867,1.537566
0.0249345,-4.146364,-1.486034,0.3632611,0.6936179,0.01211591,-0.7378155,1.887149,46.07162,1.546624
0.0249432,-0.1695313,-1.154247,0.9223235,0.6998382,0.01451852,-0.7276719,1.882921,46.04283,1.569629
0.0289251,0.9813233,-1.544233,2.759539,0.6904184,0.01066515,-0.7237681,1.911306,45.99817,1.649449
0.0388718,-1.808884,-1.572378,0.71974,0.6894235,0.01057605,-0.7110327,1.840991,45.93704,1.677427
0.0319166,-6.712121,-1.521555,-1.320087,0.6881988,0.01316114,-0.7334615,1.626763,45.88848,1.635294
0.029919,-2.892413,-1.889051,-1.468614,0.6969646,0.01955492,-0.7342913,1.540225,45.83196,1.591355
0.0239607,-0.8454943,-2.664737,0.4803511,0.6973631,0.01840181,-0.7258366,1.519966,45.76811,1.602864
0.0239412,-3.006534,-2.026267,2.6685,0.6946391,0.01775321,-0.7219517,1.447986,45.7196,1.666751
0.0259393,-5.195615,-1.272121,2.617406,0.6778499,0.01398171,-0.7354205,1.313216,45.6866,1.734645
0.0229271,-2.695126,-1.646003,-0.701049,0.6872755,0.01673721,-0.7394543,1.251424,45.64886,1.718572
0.0258998,-0.7002567,-2.77244,-1.334353,0.693615,0.01833136,-0.7177926,1.233288,45.57706,1.684013
0.0239688,-5.438058,-2.355432,1.757805,0.6944908,0.02037971,-0.7314965,1.102944,45.5206,1.726145
0.0259232,-3.990365,-1.41672,3.598705,0.6785612,0.01783936,-0.7459268,0.9995011,45.48388,1.819435
0.0239096,1.54574,-1.989643,0.9841301,0.679785,0.01765192,-0.735249,1.036459,45.43631,1.842965
0.0239714,1.72516,-2.039859,-0.3398045,0.6867157,0.02028966,-0.7232565,1.077814,45.38741,1.83482
0.0239271,-0.320116,-1.544696,0.4404769,0.6900002,0.02110679,-0.7337524,1.070154,45.35045,1.845359
0.0239372,-0.7875201,-1.987419,1.130528,0.6827421,0.0198129,-0.7277209,1.051303,45.30288,1.872421
0.0269284,-1.951006,-2.13274,0.4655109,0.6843045,0.02024635,-0.7367696,0.9987657,45.24545,1.884956
0.0269311,-0.3114354,-2.052997,0.6421022,0.6889747,0.02131708,-0.7293507,0.9903784,45.19016,1.902249
0.0289191,-2.281508,-1.788157,2.799974,0.68674,0.02067147,-0.7255825,0.9243992,45.13844,1.983221
0.0239866,-5.689939,-0.9618219,4.247604,0.681939,0.01910533,-0.7320257,0.7879169,45.11537,2.085107
0.0238858,-5.55066,-0.5185958,4.716956,0.6837841,0.02139891,-0.7452258,0.6553349,45.10299,2.197775
0.0219788,-3.35432,-1.548729,4.49081,0.6644285,0.01697705,-0.7360535,0.581611,45.06895,2.296478
0.0238991,-1.205479,-3.03152,-0.3428357,0.67117,0.01763952,-0.7392764,0.5528012,44.9965,2.288285
0.0249591,0.2398954,-3.520036,-2.711308,0.6887195,0.023585,-0.7401249,0.5587888,44.90864,2.220613
0.0259393,-0.3215522,-4.621482,0.967797,0.6995046,0.02821843,-0.713485,0.5504479,44.78876,2.245717
0.0268923,-4.846281,-14.18077,6.264261,0.6544209,0.01744106,-0.7576231,0.4201203,44.40741,2.414177
0.0249364,5.012479,-22.36661,-1.146681,0.6559818,0.01904811,-0.7779408,0.5451135,43.84967,2.385583
0.0259628,13.07894,-25.08827,-5.015972,0.6574932,0.01617212,-0.7482786,0.8846794,43.1983,2.255354
0.0258952,7.699978,-52.78333,-1.559401,0.6601713,0.02198362,-0.6839755,1.084072,41.83147,2.214973
0.0219414,-0.8505285,-145.4533,4.400172,0.5898407,0.0136361,-0.7619902,1.06541,38.64002,2.311519
0.0249538,0.1790839,-194.9639,5.981207,0.5100436,0.014474,-0.9243901,1.069879,33.77493,2.460773
0.022925,5.811884,-159.8626,6.221322,0.4456732,0.0005894769,-0.9550557,1.203116,30.11008,2.603397
0.0239139,10.84333,-88.36333,2.656543,0.4481872,0.001796261,-0.9512169,1.462423,27.99697,2.666925
0.0239055,10.41903,-56.71541,1.04977,0.4002007,0.004877329,-0.8597243,1.711495,26.64116,2.692021
0.0269287,-0.8320368,-83.85551,-0.1236928,0.3865491,-0.0026443,-0.8578587,1.689089,24.38304,2.68869
0.032915,-11.41821,-99.69345,1.231319,0.3281304,0.0007110471,-0.9802658,1.313259,21.10163,2.729218
0.0339437,-1.266426,-62.11501,2.286184,0.2735817,0.009892136,-1.00293,1.270272,18.99321,2.80682
0.0308835,5.087176,-50.86377,1.037867,0.2527513,0.006926976,-0.938361,1.427382,17.42236,2.838873
0.0269644,2.626939,-70.0778,-0.3239501,0.2233638,0.003566399,-0.9487933,1.498215,15.53275,2.830138
0.0258925,-2.47052,-67.66729,-0.3927278,0.1938266,0.005987696,-1.002702,1.434247,13.78068,2.819969
0.0249666,-3.342404,-46.76408,0.5333101,0.1736941,0.008216533,-1.00281,1.350799,12.61314,2.833284
0.0269302,0.6618252,-29.49112,-0.1307429,0.1485646,0.004110723,-0.990028,1.368622,11.81894,2.829763
0.0279265,0.1826947,-22.2439,-2.224072,0.1394193,0.004364512,-0.9793507,1.373724,11.19774,2.767652
0.0258962,-2.462488,-23.91232,-3.355726,0.1383873,0.008510629,-0.9977213,1.309955,10.5785,2.680752
0.0239682,-2.634094,-23.1091,-1.233007,0.1318651,0.01152945,-1.015554,1.24682,10.02462,2.651199
0.0248995,-0.3315104,-21.89148,1.463142,0.1167566,0.01274303,-1.006413,1.238566,9.479534,2.68763
0.0229731,1.553198,-20.29757,1.349109,0.09983567,0.007178805,-1.007393,1.274248,9.013236,2.718624
0.0239273,2.274083,-20.21669,0.01990763,0.09758873,0.008410719,-0.9922124,1.32866,8.529505,2.7191
0.0219153,1.328569,-23.80309,0.39651,0.09621985,0.007237534,-1.000327,1.357777,8.007853,2.72779
0.0229434,0.07470728,-19.45315,1.492306,0.08476426,0.006946313,-1.001082,1.359491,7.561531,2.762028
0.0259361,-1.009699,-15.60495,1.425152,0.07005068,0.005804712,-1.004701,1.333303,7.156799,2.798991
0.0279242,-1.566693,-9.110824,0.6567733,0.06704294,0.007773865,-1.009137,1.289554,6.902387,2.817331
0.0238996,-0.5752767,-2.255549,0.3112822,0.06502829,0.007971589,-1.003521,1.275805,6.84848,2.824771
0.0239032,0.5566538,-2.097507,-0.3029343,0.06457391,0.007304627,-0.9953187,1.289111,6.798343,2.81753
0.0269288,-0.3287128,-11.88966,-0.5642937,0.06713273,0.01176951,-0.9856956,1.280259,6.478168,2.802334
0.0289556,-0.4323616,-20.19535,1.128785,0.05174362,0.009458644,-1.01593,1.26774,5.8934,2.835018
0.0249217,1.488244,-9.09563,1.226893,0.04064689,0.00603238,-1.003954,1.30483,5.666722,2.865595
0.0229502,1.473121,-2.562092,-0.3743228,0.04244095,0.005652172,-1.000625,1.338638,5.607921,2.857004
0.0278898,0.1053654,-2.19628,-1.17727,0.0441706,0.005722553,-0.9916554,1.341577,5.546667,2.82417
0.0279056,-1.670416,-15.41,0.3571288,0.03757608,0.008452941,-1.002871,1.294963,5.116642,2.834136
0.0268996,-1.38388,-16.5915,0.9759358,0.0197229,0.007144331,-1.020259,1.257737,4.670337,2.860388
0.0269319,1.548459,-5.727668,-1.357091,0.02645156,0.008827317,-1.011707,1.29944,4.51608,2.823839
0.024924,1.792603,-2.221221,0.02563686,0.02979837,0.00762714,-0.9941462,1.344119,4.460719,2.824478
0.0249081,-1.8496,-1.635358,0.9742752,0.0197532,0.005425568,-1.000412,1.298049,4.419985,2.848746
0.0239345,-3.363953,-0.7792616,-0.623382,0.02351128,0.008438999,-1.010397,1.217534,4.401334,2.833825
0.0259601,0.1006898,-1.118587,-0.2946554,0.02447343,0.008068101,-1.00904,1.220148,4.372295,2.826176
0.0268785,1.366254,-7.987688,0.8602885,0.02387262,0.006039703,-0.9981518,1.256871,4.157598,2.849299
0.0259317,-0.2477179,-18.82545,0.003010228,0.01984973,0.01140709,-1.000247,1.250447,3.669423,2.849377
0.02593,-0.9399831,-15.56376,-0.04853783,0.004044314,0.01168326,-1.015883,1.226074,3.265854,2.848119
0.0239359,0.3606909,-6.666344,0.03156501,0.00667008,0.01202785,-1.010823,1.234707,3.106289,2.848874
0.0239472,0.6860791,-3.596364,0.644554,-0.002442626,0.008434637,-0.9907333,1.251137,3.020167,2.86431
0.0239559,-1.291594,-9.350447,-0.01217658,-0.003362264,0.01042206,-0.9964918,1.220195,2.796168,2.864018
0.0229409,-1.763355,-12.04472,0.3027744,-0.009318162,0.01153247,-1.020704,1.179742,2.519852,2.870964
0.0248999,1.853788,-4.34274,0.1596198,-0.01555464,0.008484367,-1.007195,1.225902,2.411718,2.874938
0.0299205,2.299906,-4.794982,-0.9044268,-0.009204486,0.007759869,-0.9856719,1.294716,2.26825,2.847877
0.0229726,-0.8783411,-11.91517,-0.03685688,-0.01378343,0.007894883,-0.9907525,1.274538,1.994527,2.847031
0.026921,-2.999864,-9.286612,0.2293439,-0.02591671,0.009002948,-1.01884,1.193779,1.744522,2.853205
0.0219167,-0.3443421,-2.978559,-0.5488083,-0.02263043,0.01060465,-1.018789,1.186232,1.679242,2.841177
0.0229699,3.225148,-1.143566,-0.4000977,-0.02170178,0.009283813,-1.003097,1.260313,1.652974,2.831986
0.023939,0.9061885,-2.580891,0.3042555,-0.02602541,0.007322619,-0.9864926,1.282007,1.59119,2.83927
0.0239278,-4.227552,-1.871902,0.04423732,-0.02501395,0.009379713,-1.00142,1.180851,1.5464,2.840329
0.0259022,-3.716005,-7.730532,1.099369,-0.03034301,0.01287753,-1.017029,1.084598,1.346162,2.868805
0.0259315,0.7997551,-7.642989,0.8624871,-0.03842504,0.009272657,-1.012862,1.105337,1.147968,2.89117
0.0239269,1.324518,-3.100236,-0.9295149,-0.03702029,0.00917067,-0.9965425,1.137028,1.073789,2.86893
0.0229367,0.6237656,-6.056671,-0.8526254,-0.03462493,0.01069678,-1.004103,1.151335,0.9348689,2.849373
0.0229404,0.8425959,-3.174175,-0.2761417,-0.03660816,0.008833131,-1.000585,1.170665,0.8620521,2.843039
0.0219569,0.2809792,-1.751928,0.3508191,-0.04161507,0.007827634,-0.9996721,1.176834,0.8235852,2.850741
0.022938,-0.9264743,-1.100421,-0.5461423,-0.03903443,0.01005368,-1.002199,1.155583,0.7983437,2.838214
0.0309515,-1.115198,-0.02194488,0.2388649,-0.03617273,0.01218088,-1.008034,1.121066,0.7976645,2.845607
0.0298873,0.3049406,-0.991578,0.7788255,-0.04509691,0.009435756,-1.005219,1.13018,0.7680289,2.868884
0.0309336,0.4813723,-7.514416,-0.5118716,-0.04240843,0.01096886,-0.9952473,1.14507,0.5355809,2.85305
0.0259318,0.2950293,-6.401611,0.06865639,-0.03889181,0.01202468,-1.004758,1.152721,0.3695756,2.85483
0.0278915,-0.3560245,-1.497469,1.70389,-0.04931569,0.009495865,-0.9987738,1.142791,0.3278089,2.902354
0.0309158,-2.346995,-0.6755937,1.133387,-0.04742914,0.0101505,-1.00414,1.070232,0.3069224,2.937394
0.025899,-2.385655,0.7404622,1.176053,-0.04431441,0.01257832,-0.9999173,1.008446,0.3260997,2.967853
0.0249699,-1.966406,-0.1262287,0.8490372,-0.05644508,0.01072717,-1.005226,0.9593446,0.3229477,2.989053
0.0249331,0.1643541,-1.293361,-2.076408,-0.05041905,0.01445552,-1.011011,0.9634424,0.2907002,2.937282
0.0248921,2.544697,-1.119159,-2.435808,-0.03940241,0.01396673,-1.003403,1.026785,0.262842,2.876649
0.0249335,1.630696,-5.556631,0.6926202,-0.04948659,0.01306389,-0.9846548,1.067444,0.1242957,2.893919
0.0259653,-0.9110378,-16.15369,1.51503,-0.06462996,0.01063286,-1.01501,1.043789,-0.2951398,2.933257
0.0259254,-0.2032667,-9.157926,-0.3638116,-0.06567169,0.01217943,-1.009619,1.038519,-0.5325626,2.923825
0.0258965,0.4272319,-0.9004129,-1.330477,-0.05602176,0.01423925,-1.000661,1.049583,-0.5558801,2.88937
0.0229381,-0.06600045,0.1486679,0.1075367,-0.05808816,0.01288796,-1.000818,1.048069,-0.55247,2.891837
0.0219768,-0.5812291,-0.6032279,0.5970063,-0.06975969,0.01004269,-1.003186,1.035295,-0.565727,2.904957
0.0239344,-0.238141,-0.474237,-1.289416,-0.06181666,0.01314722,-1.005642,1.029596,-0.5770776,2.874095
0.0249002,0.8722833,-0.01490649,-1.244627,-0.05588811,0.01302312,-1.001281,1.051316,-0.5774487,2.843104
0.026963,0.2809274,0.1585381,1.135282,-0.06360697,0.01076437,-0.9973454,1.05889,-0.5731741,2.873714
0.0288887,-0.9551799,-0.1730154,0.9076966,-0.06566309,0.01125491,-0.9990832,1.031296,-0.5781723,2.899937
0.0259532,-1.101501,-0.6548408,-0.1860757,-0.06413473,0.0120349,-1.005188,1.002709,-0.5951675,2.895108
0.0239494,0.3800258,-0.6836786,-0.491399,-0.06581511,0.01277779,-1.0079,1.01181,-0.6115412,2.883339
0.0248959,2.372912,-0.170864,-0.9489186,-0.05841574,0.01406009,-0.9937047,1.070886,-0.615795,2.859715
0.0269276,-0.5537433,0.4678103,0.8351468,-0.05736287,0.01367087,-0.989527,1.055975,-0.6031979,2.882203
0.0239365,-2.923971,-0.1369378,1.144277,-0.06754539,0.01238918,-1.005717,0.9859857,-0.6064758,2.909593
0.0329121,-0.287973,-0.4674017,-0.9803146,-0.06309943,0.01513466,-1.011651,0.9765079,-0.621859,2.877329
0.0269282,2.891225,-0.2323864,-0.4220484,-0.05926003,0.01308294,-0.9942121,1.054363,-0.6281167,2.865964
0.0279244,-0.2674915,-0.4647717,0.6307694,-0.07057093,0.008155776,-0.9953644,1.046894,-0.6410952,2.883578
0.0259231,-1.728996,-1.472509,-1.828102,-0.06915238,0.01065579,-1.003175,1.002073,-0.6792672,2.836188
0.023936,-0.8090106,-1.649221,-2.100094,-0.04963234,0.01911839,-0.9956467,0.9827085,-0.718743,2.78592
0.0239027,0.8591651,-5.979409,1.718251,-0.0651129,0.01246922,-1.016106,1.003245,-0.861667,2.826991
0.0259309,2.199198,-2.484848,1.049604,-0.082274,0.007738928,-0.9957549,1.060272,-0.9261013,2.854208
0.0239684,-0.00210402,-1.690779,-2.176618,-0.0715925,0.01179488,-0.9925324,1.060222,-0.9666266,2.802038
0.0259224,-2.570247,0.8600628,-0.5385152,-0.06048978,0.01779461,-1.005962,0.9935947,-0.9443317,2.788078
0.026904,-1.085858,2.164477,1.847172,-0.07414993,0.01442854,-1.004803,0.9643808,-0.8860986,2.837775
0.0239365,0.7438743,0.6993683,0.3554471,-0.07002367,0.01198746,-1.002073,0.9821866,-0.8693582,2.846283
0.025894,0.5933541,-0.8602454,-0.6736819,-0.06593022,0.0102608,-0.9966417,0.9975508,-0.8916334,2.828838
0.0259315,-1.446127,-0.3995805,0.3632962,-0.06662971,0.01003224,-0.9994711,0.9600506,-0.9019951,2.838259
0.0269275,-0.8648199,-0.45752,1.114439,-0.07206678,0.008569873,-1.003592,0.9367632,-0.914315,2.868268
0.0229394,1.144939,-1.576034,-0.9005618,-0.07282759,0.01038465,-1.001628,0.9630274,-0.9504682,2.84761
0.0269287,1.49448,-1.380602,-2.437363,-0.06530237,0.01321142,-0.9993104,1.003272,-0.987646,2.781975
0.0239624,0.6626647,-0.885555,-0.9434248,-0.06619561,0.01526406,-0.9964879,1.019151,-1.008866,2.759368
0.0318888,-1.8366,0.1535913,1.225847,-0.06970173,0.01918264,-1.000671,0.9605837,-1.003968,2.798459
